7.8065342644473800,4.7732832266117700,0.0129319996799950,0.0467942342694508,3596.6946334018300000,2.3462281875017800,0.0319813077987626,0.1672122592303880,0.0418489230404306,0.3418024582973380,84.4048105661464000,226.1642577190280000,21.1493639044716000,0.9907676955548500,0.3877701136234290,0.4724911565315510
3.7317339729010000,6.2844463701322800,0.0026801176246905,0.0418949073411738,5706.0295669274500000,2.5486712545865900,0.0198402532331665,0.0953096382107057,0.0443772307712293,0.0874080327372162,100.7641022769460000,237.0710071939510000,28.0845155841360000,0.5226566661479120,0.4685132390601830,76.0752583262738000
3.6010903492985400,6.6022033915293800,0.0010874876399438,0.0405236622368832,4715.1085618075100000,2.0251155718906100,0.0132530818675325,0.0899134672720613,0.0462615024051295,0.0691738310795355,86.3662876868160000,223.4436820740060000,25.5803090974763000,0.4762233442809140,0.2677654558954640,0.1505343378090540
2.4601169892138500,3.2315555786793300,0.0019165657814037,0.0187434456587425,3984.5059547593700000,1.9942327148985900,0.0245121736362650,0.0964523523048437,0.0293617535146512,0.0822907098141860,69.6034559346010000,198.1819921678440000,18.4323366258028000,0.8508987587158270,0.3431532149494530,4.0541182427828100
1.6647659403713600,3.3340318435194400,0.0008609404979677,0.0198526845740403,3240.1899793503700000,0.9753916175102800,0.0119924597308602,0.0698505889867670,0.0185744382234777,0.1008930140011700,59.6325315562821000,166.8776994036070000,22.5006495928246000,0.4500678601334750,0.2794644602733350,0.0471222218870230
2.2125716691050200,5.1858385980970100,0.0004144871050617,0.2110564138430510,3054.8158784671200000,0.9730804863888130,0.0143180188736732,0.0847051878094991,0.0194957232253407,0.1243817775138020,46.0586236286031000,166.7116084837420000,17.0863148433605000,0.5971921132532130,0.5029363452684000,0.0376797593302022
0.8475854019298710,3.1512226430194800,0.0175866527199491,0.0194138052822881,4480.6649015199300000,27.5293055646801000,0.3105861350033610,0.3112843086831010,0.0715358101442527,0.5073236840484640,51.7832501316936000,183.2643657578140000,14.4720693186714000,0.0024570740789929,0.4832065882415870,2.2907369713098100
2.6453647336819300,4.5028194123377600,0.0025223853793100,0.0140628831142401,3554.4360504595500000,11.8566924613949000,0.1324394949235600,0.2432839733428090,0.0349329839873993,0.1867559011926820,50.0594131850346000,172.4325427919120000,21.1680928462855000,0.5491257177756430,0.2226703397420690,5.1950408388095800
3.5606973746476600,2.6634218722759200,0.0004113913628311,0.0950145690375526,2965.3319539088700000,0.8568639202612730,0.0097783964875429,0.0430043226044181,0.0173150762161392,0.0151828427244902,45.3267782797527000,129.5716980927350000,17.0175709307471000,0.1581646073189030,0.2455983174811760,0.0596392414557433
0.9523145678483290,1.9262639569224400,0.0121098090295910,0.0448650348037390,3444.8250302966200000,24.9385638629528000,0.2034879448311690,0.1917965203061980,0.0409673345689435,0.1163585034402470,38.8003255976997000,129.4377174017270000,13.9581448558168000,0.0029772979999632,0.5001790209289990,0.1517605299198100
1.2238257347790300,3.2446219147934400,0.1125601445272170,0.0431040736460151,5304.2725683853900000,3.0893411538414300,0.0641270958104242,0.2285831407396410,0.0686901895728947,0.1003964461106710,142.2023398049130000,553.5018727329050000,18.8103047053899000,0.6969123918383100,0.6888789164574190,3.1797258769332900
0.9875507832402710,4.7469235097638400,0.0007341972490546,0.0173240561688141,3423.2168975536300000,1.4885354098229800,0.0153423904333416,0.0606533387762991,0.0167354917949844,0.0808607345571091,70.1633800767323000,186.9921942216770000,22.3908190809248000,0.4961615942041530,0.2481810644652420,0.1620846399383970
10.0964269733493000,5.2761190454778900,0.0013247508224278,0.0905417616480469,4793.9032369574600000,1.0223440847595600,0.0111642758417240,0.0710110174725808,0.0458353325845632,0.0582502289273854,66.7736493019103000,177.3957031920310000,27.6617587538744000,0.6836485502191030,0.3099064801532500,0.0579020676420816
5.2043321611848700,1.2960963042215600,0.0144554811480336,0.0294278256587038,4007.8693447687000000,23.2041606820229000,0.2122052555358240,0.2732857836615010,0.0502990926719906,0.1372712745802330,161.8944140993020000,466.4124937536990000,17.1261775424112000,0.0022360384045884,0.1677477732310870,0.2011037351228200
2.1830404255606800,5.8340480248256200,0.0003380363341862,0.0921386560851305,4073.5983525075000000,1.0023834752220600,0.0228165755049598,0.0676121965041721,0.0425007488742940,0.0289648399937227,83.5973990470176000,331.6215149680170000,23.5952374848008000,0.6171197628746540,0.3336376882850080,0.2447195127417790
0.6468712618462800,3.5833736104612200,0.0121098090295910,0.0266678994264815,3844.4517532855100000,2.1315978616578900,0.0327497034559759,0.0783917879085458,0.0236807956135162,0.0438370237029825,67.5377082144551000,193.2488771723310000,20.2349374064069000,0.3518581308337070,0.2842142558524520,62.5597658512997000
3.0900847029272600,3.0049008281844000,0.0076044970072247,0.0400375438492606,3684.7218673754500000,1.6526285020705100,0.0308692971490052,0.1713991711588810,0.0748584256795234,0.0917979640636304,65.2596319639518000,388.6758501563270000,18.9263814865017000,1.3995751899847400,0.2259179490478220,2.8680115349217400
1.2446801359480100,5.5976757467214600,0.0008302149511124,0.0238790972138204,3835.6125655516300000,1.1407941406322000,0.0132824436586323,0.0830531176583024,0.0261847602445999,0.0315360074741149,65.2686548766528000,181.5739310942730000,23.8132942469536000,0.3927618674472090,0.1804126296754080,0.0570531703604858
2.6039017543234500,2.8410991736308000,0.0001458150211464,0.0173397685707117,4014.5564238647500000,1.2292224474257200,0.0158984227617313,0.0672742088091539,0.0239889829997466,0.0402623034082111,62.4724212497126000,167.3613410568530000,19.7587126523290000,0.6177211157916320,0.2817136437192200,0.0665783522692386
2.6611964438620700,2.9863323408306400,0.0010262032470899,0.0192804748323257,4015.9231619944900000,2.0872847680180600,0.0196420676239640,0.0818680392582904,0.0423567742680501,0.0566009312166661,62.8156573688387000,172.1817289528310000,20.6741520531561000,0.6037387109720480,0.2796482662176300,0.7985533047138630
0.6376361964715240,3.0657608167146000,0.0166554512588210,0.0460291158315104,3298.6533166869700000,2.9329817494887900,0.0659697460584747,0.2986134885205960,0.0561971648691640,0.5922382707767870,84.5707955145127000,453.5764416124320000,15.8373074366650000,0.5880192524347840,0.3836112635487730,5.5030775995302300
3.0906877753983400,4.1463027028708200,0.0443310760837698,0.1614370147733610,3723.3213923994500000,1.2152291005447200,0.0221725606474852,0.1720197790057090,0.0512240696285351,0.2742277816486810,89.9579978571871000,400.2582735368590000,17.6303827779782000,0.6407268687493640,0.5017358799672170,2.3490514460750200
2.0453326318946700,4.1294955047166800,0.0121098090295910,0.0662052387497185,4058.3940278886900000,1.2088111262438600,0.0150940194561744,0.0758571977987499,0.0390579525248525,0.0312793889995535,62.8297849229732000,214.5983481370860000,20.0496392079119000,0.7908982122871970,0.3418507734974340,0.0970717050207965
1.2224658136663300,3.6594391216955900,0.0132433608877878,0.0956930725703104,4207.2562962235400000,1.8531730065497400,0.0658085917260026,0.1701373452257720,0.0543771811052981,0.2367775124112750,104.8427261060060000,391.4095997895300000,19.8390746915638000,0.8504764102805640,0.3867779155677680,136.3768178265610000
0.9025167967190010,3.4478433822954500,0.0001792672010231,0.0157088756353196,4092.9266618598700000,1.0482204583299100,0.0166067309111752,0.0935475079357774,0.0299459998632872,0.0017021769036303,64.7600981986057000,166.4555661274900000,22.2453307635671000,0.4268247588096060,0.2640836573842630,0.0869199564469618
0.5692713752653200,2.4534789953769700,0.0121098090295910,0.0184985937704116,3888.2456424441000000,1.1688526590738700,0.0311643984044633,0.0693235611511079,0.0183035044721872,0.0049384791048178,53.0473710257408000,192.3720800444020000,19.9276731614016000,0.3349064459256390,0.3048095897340890,0.4260776031461050
1.8927387393935200,7.8509812733659600,0.0002914799602402,0.0315327290799422,4471.0147521121200000,2.0564762189134800,0.0227983669619340,0.0976912359723031,0.0604392511428310,0.0706023164621235,89.8300406119737000,247.5561022742510000,23.4285453604321000,1.0320624157362700,0.2412301982682930,0.1770669691487060
1.1183462277649300,4.0408023761851900,0.0047404160201111,0.0268848517267613,3182.3857020446300000,1.1683471402769200,0.0342805044266888,0.1266270217130400,0.0590729613428143,0.3178300841633720,53.0911446126205000,210.9503063129230000,15.0460146208930000,1.0162687790076200,0.1786700943572760,0.7644137649893470
2.4209179848809700,12.9714314511453000,0.0024696325878780,0.0248012873522236,4518.6917678260600000,1.4172498762078300,0.0373364687928066,0.2342902207314720,0.0616525594318482,0.4204580123062640,140.3267905788180000,357.1317579334940000,21.6245244854791000,0.9694443398121470,0.3148770418743810,1.9084309528236700
1.1479313212360400,5.1552443589118900,0.0006545343170477,0.0477688405892605,4297.4669876536200000,1.5717391795669800,0.0232392517081122,0.1423032763838600,0.0458731290090422,0.0316928563024496,58.5458950535917000,147.7027373111530000,18.0664880979480000,0.9404018528687820,0.2575333908349540,0.1850998310922050
